4月5日18:18:31:649,ad2,1.06669,2.348933,-10.5144,-0.1731577,-0.01946176,-0.01457099,leftEye,-0.1929883,0.3436919,rightEye,-0.3290204,0.3502804
4月5日18:18:31:860,ad2,1.044415,2.343774,-10.50816,-0.1554777,-0.103612,-0.01103096,leftEye,-0.1138074,0.3623998,rightEye,-0.2382236,0.3651568
4月5日18:18:32:75,ad2,1.017154,2.334069,-10.49481,-0.1367318,-0.1842089,-0.005399052,leftEye,-0.09348708,0.3788099,rightEye,-0.2199323,0.3808491
4月5日18:18:32:291,ad2,1.013336,2.329902,-10.48358,-0.1368216,-0.1971934,-0.04023351,leftEye,-0.04637742,0.2878595,rightEye,-0.1802063,0.3737924
4月5日18:18:32:493,ad2,1.021153,2.322456,-10.47936,-0.09536511,-0.1878328,-0.0206759,leftEye,-0.03663689,0.3007275,rightEye,-0.1687038,0.3081091
4月5日18:18:32:710,ad2,1.029369,2.319856,-10.47942,-0.07835393,-0.1821276,-0.01980322,leftEye,-0.04664201,0.3278305,rightEye,-0.1749029,0.3312419
4月5日18:18:32:927,ad2,1.033899,2.322687,-10.48677,-0.08603381,-0.1785773,-0.02595494,leftEye,-0.06188935,0.3911895,rightEye,-0.1969812,0.3851652
4月5日18:18:33:142,ad2,1.035674,2.323176,-10.49086,-0.08422657,-0.1762835,-0.02392688,leftEye,-0.07048553,0.3887041,rightEye,-0.1983364,0.3837937
4月5日18:18:33:340,ad2,1.035922,2.323874,-10.49253,-0.08575933,-0.1784837,-0.02622207,leftEye,-0.07586724,0.3670536,rightEye,-0.1885861,0.3831679
4月5日18:18:33:556,ad2,1.035786,2.323568,-10.4911,-0.08450142,-0.1805656,-0.0270803,leftEye,-0.1087368,0.4330531,rightEye,-0.2273071,0.4244344
4月5日18:18:33:771,ad2,1.035583,2.323925,-10.48864,-0.08684831,-0.1785935,-0.02837698,leftEye,-0.1088192,0.4283241,rightEye,-0.2253492,0.4188566
4月5日18:18:33:971,ad2,1.034153,2.323521,-10.48732,-0.0861684,-0.1778938,-0.02802731,leftEye,-0.04749471,0.4448338,rightEye,-0.182096,0.4369869
4月5日18:18:34:172,ad2,1.033879,2.323451,-10.48739,-0.08543918,-0.1780172,-0.02685023,leftEye,-0.04977435,0.4364043,rightEye,-0.1801035,0.4291242
4月5日18:18:34:386,ad2,1.033785,2.323495,-10.48728,-0.08505285,-0.1782795,-0.02696048,leftEye,-0.02232713,0.4409609,rightEye,-0.1520534,0.4320339
4月5日18:18:34:594,ad2,1.033896,2.323953,-10.48792,-0.08657303,-0.1771519,-0.02690593,leftEye,-0.09359419,0.4322922,rightEye,-0.2214507,0.4288638
4月5日18:18:35:3,ad2,1.02508,2.32538,-10.48593,-0.08737648,-0.1776795,-0.02296506,leftEye,-0.08005857,0.4188387,rightEye,-0.1872932,0.4255281
4月5日18:18:35:206,ad2,1.011799,2.328209,-10.48541,-0.08962479,-0.1884179,-0.0247585,leftEye,-0.06938523,0.4141253,rightEye,-0.1749072,0.4136881
4月5日18:18:35:418,ad2,0.9947187,2.327508,-10.48122,-0.08579808,-0.2261205,-0.01552874,leftEye,-0.7788343,-0.1101086,rightEye,-0.3100055,0.2862391
4月5日18:18:35:620,ad2,0.977697,2.327399,-10.47451,-0.07883693,-0.2923065,-0.02391296,leftEye,-0.1556206,0.3642571,rightEye,-0.2702655,0.3538321
4月5日18:18:35:840,ad2,0.9588494,2.329052,-10.46819,-0.06661921,-0.3621717,-0.03123997,leftEye,-0.06293195,0.3769686,rightEye,-0.1834214,0.3677513
