4月3日14:12:20:827,ad1,1.367934,2.248205,-9.797252,-0.085104,-0.07183754,-0.01466989,leftEye,-0.1476086,0.3248537,rightEye,-0.220647,0.2124685
4月3日14:12:21:28,ad1,1.368769,2.247641,-9.798957,-0.08355344,-0.06767594,-0.01412305,leftEye,-0.139591,0.5290371,rightEye,-0.2210293,0.4038904
4月3日14:12:21:239,ad1,1.370241,2.248878,-9.800186,-0.08753225,-0.0578527,-0.01709094,leftEye,-0.14105,0.5145471,rightEye,-0.2105055,0.3872002
4月3日14:12:21:462,ad1,1.389597,2.246598,-9.799659,-0.07322877,0.06014725,-0.01928306,leftEye,0.2052145,0.3640216,rightEye,0.1140394,0.2427537
4月3日14:12:21:682,ad1,1.398147,2.245576,-9.801222,-0.07240687,0.1273239,-0.02165935,leftEye,0.157402,0.3454477,rightEye,0.0725826,0.2323203
4月3日14:12:21:899,ad1,1.405005,2.244509,-9.803473,-0.07006475,0.1608585,-0.0278379,leftEye,0,0,rightEye,0.4681581,-0.7085731
4月3日14:12:22:98,ad1,1.415013,2.243718,-9.807668,-0.06837558,0.2144769,-0.02895149,leftEye,0.0790832,0.361334,rightEye,0.01016295,0.2423905
4月3日14:12:22:307,ad1,1.428466,2.241541,-9.812918,-0.05962372,0.2743903,-0.02205267,leftEye,0.2771072,0.3542642,rightEye,0.182495,0.2256324
4月3日14:12:22:506,ad1,1.437609,2.241521,-9.818007,-0.05854631,0.3073545,-0.01952585,leftEye,0.2235208,0.3506086,rightEye,0.1301246,0.2247285
4月3日14:12:22:723,ad1,1.442251,2.240481,-9.82009,-0.05495102,0.3317466,-0.01975045,leftEye,0.259999,0.2971717,rightEye,0.1560527,0.1779652
4月3日14:12:22:936,ad1,1.448507,2.236701,-9.821498,-0.03557513,0.3722874,-0.0190966,leftEye,0.2085686,0.313197,rightEye,0.1168095,0.1928231
4月3日14:12:23:143,ad1,1.455689,2.233069,-9.827857,-0.01787899,0.420628,-0.02394134,leftEye,0.3061408,0.3431023,rightEye,0.1913521,0.211008
4月3日14:12:23:350,ad1,1.458592,2.232624,-9.834119,-0.01554885,0.4563854,-0.0226688,leftEye,0.2568088,0.352973,rightEye,0.1573946,0.2210849
4月3日14:12:23:567,ad1,1.461068,2.231993,-9.842506,-0.011917,0.504419,-0.01907912,leftEye,-0.9120814,0.1562235,rightEye,0.1961658,0.1842328
4月3日14:12:23:767,ad1,1.461936,2.228809,-9.849907,0.003692967,0.5487142,-0.02289039,leftEye,0.2305676,0.3316243,rightEye,0.1373503,0.194251
4月3日14:12:24:406,ad2,1.463695,2.226808,-9.852514,0.01161129,0.5718985,-0.02477916,leftEye,0.09254014,0.4672518,rightEye,0.003214836,0.3223411
4月3日14:12:24:616,ad2,1.470503,2.226202,-9.865026,0.01503161,0.654094,-0.01591151,leftEye,0.07747114,0.4642161,rightEye,-0.00460434,0.3100302
4月3日14:12:24:805,ad2,1.464319,2.227126,-9.867947,0.009965836,0.6597758,-0.01473613,leftEye,0.06579447,0.4603243,rightEye,-0.01235491,0.3071393
4月3日14:12:25:6,ad2,1.452793,2.227224,-9.869329,0.00771534,0.6653278,-0.01202832,leftEye,0.1545449,0.3847641,rightEye,0.05527508,0.2438501
4月3日14:12:25:239,ad2,1.434419,2.226121,-9.871445,0.008933836,0.6704575,-0.0131239,leftEye,0.2015581,0.3249673,rightEye,0.1096449,0.1823314
4月3日14:12:25:440,ad2,1.427862,2.226573,-9.876255,0.006907234,0.6756186,-0.01438736,leftEye,-0.06033784,0.3407156,rightEye,-0.1331131,0.2135879
4月3日14:12:25:649,ad2,1.4207,2.228404,-9.881144,0.006228615,0.6834396,-0.008622439,leftEye,0.1097641,0.5100305,rightEye,0.0283016,0.3581978
4月3日14:12:25:850,ad2,1.414275,2.228581,-9.888074,0.003597766,0.6994439,-0.007985713,leftEye,0.09241331,0.4733739,rightEye,0.0154897,0.3253109
4月3日14:12:26:71,ad2,1.410716,2.227871,-9.898665,0.01440694,0.7327793,-0.008792098,leftEye,0.2302232,0.2539303,rightEye,0.1394043,0.1314783
4月3日14:12:26:274,ad2,1.407693,2.224519,-9.907897,0.02771344,0.7678466,-0.01366739,leftEye,0.3310193,0.3177686,rightEye,0.213289,0.1799379
