4月9日19:39:58:252,ad1,1.271976,2.292472,-10.08895,-0.3930629,0.3223411,0.04979331,leftEye,-0.3299768,-0.2777438,rightEye,-0.2861038,-0.06372726
4月9日19:39:58:474,ad1,1.269805,2.291957,-10.08989,-0.3892626,0.3199026,0.04972955,leftEye,-0.2562606,-0.2953235,rightEye,-0.169711,-0.07299507
4月9日19:39:58:676,ad1,1.266884,2.290726,-10.08931,-0.3815884,0.3233361,0.0542073,leftEye,-0.01818895,-0.4919871,rightEye,0.03202486,-0.2882892
4月9日19:39:58:877,ad1,1.261353,2.289984,-10.08849,-0.3788792,0.3117445,0.04960059,leftEye,-0.002570927,-0.5123743,rightEye,0.06405306,-0.2964123
4月9日19:39:59:78,ad1,1.261766,2.289655,-10.0892,-0.3757843,0.3164334,0.05772983,leftEye,0.02319217,-0.4598011,rightEye,0.08820724,-0.2552371
4月9日19:39:59:286,ad1,1.264079,2.288229,-10.0898,-0.3669231,0.3227895,0.05180702,leftEye,-0.04110688,-0.5034156,rightEye,0.03963375,-0.2296836
4月9日19:39:59:501,ad1,1.263355,2.288127,-10.08637,-0.3589032,0.3208877,0.05244011,leftEye,0,0,rightEye,0.003036618,-0.3279305
4月9日19:39:59:716,ad1,1.262186,2.287537,-10.08813,-0.35513,0.3242754,0.05153665,leftEye,0,0,rightEye,0.1273398,-0.4087803
4月9日19:39:59:933,ad1,1.271448,2.287243,-10.09301,-0.3596943,0.3258809,0.03532865,leftEye,0.02173376,-0.406754,rightEye,0.09073031,-0.1976824
4月9日19:40:0:153,ad1,1.274702,2.286521,-10.1064,-0.3866063,0.3847338,0.03920663,leftEye,0.0703125,-0.5105435,rightEye,0.1243008,-0.3133514
4月9日19:40:0:384,ad1,1.27237,2.285525,-10.11301,-0.38844,0.3843595,0.03680938,leftEye,0.03955877,-0.5118169,rightEye,0.1087178,-0.304979
4月9日19:40:0:585,ad1,1.272781,2.284832,-10.10907,-0.3692213,0.3467803,0.03029864,leftEye,-0.1275685,-0.733309,rightEye,-0.08149177,-0.4703494
4月9日19:40:0:795,ad1,1.281885,2.278343,-10.08804,-0.2697965,0.3092339,-0.004134977,leftEye,-0.2253785,-0.6425128,rightEye,-0.1654215,-0.393245
4月9日19:40:0:995,ad1,1.292371,2.262599,-10.0645,-0.1150093,0.2585785,-0.04051252,leftEye,-0.1235673,-0.7255406,rightEye,-0.1049361,-0.4432296
4月9日19:40:1:217,ad1,1.298089,2.252234,-10.04802,-0.04106435,0.232847,-0.05453812,leftEye,-0.01655978,-0.7061,rightEye,0.01959682,-0.446332
4月9日19:40:1:442,ad1,1.302797,2.24847,-10.03875,-0.01632434,0.246518,-0.05374642,leftEye,-0.05160356,-0.6463187,rightEye,0.02129018,-0.4118819
4月9日19:40:1:661,ad1,1.30282,2.248684,-10.03495,-0.01633852,0.2589143,-0.04209829,leftEye,0,0,rightEye,0.06330431,-0.451069
4月9日19:40:1:884,ad1,1.302968,2.251073,-10.03578,-0.02991674,0.27507,-0.03331326,leftEye,-0.02162302,-0.5135919,rightEye,0.064376,-0.3014786
4月9日19:40:2:85,ad1,1.301216,2.253795,-10.03678,-0.04438439,0.2944396,-0.011221,leftEye,-0.01185119,-0.4113089,rightEye,0.06334925,-0.1862581
4月9日19:40:2:289,ad1,1.300624,2.259703,-10.0362,-0.07560788,0.3119211,0.01924125,leftEye,-0.03632236,-0.4552494,rightEye,0.04038894,-0.2397025
4月9日19:40:2:506,ad1,1.285573,2.26619,-10.03422,-0.1208276,0.2872722,0.0433257,leftEye,-0.3931417,-0.5231068,rightEye,-0.3283511,-0.2745581
4月9日19:40:2:706,ad1,1.260521,2.263911,-10.02533,-0.1055606,0.1276959,0.03099002,leftEye,-0.3321283,-0.5075542,rightEye,-0.2536822,-0.2773629
4月9日19:40:2:927,ad1,1.238189,2.262492,-10.01778,-0.1037834,-0.006824655,0.02490855,leftEye,-0.2181511,-0.4907538,rightEye,-0.1397656,-0.2663498
4月9日19:40:3:145,ad1,1.238435,2.266248,-10.01351,-0.1333777,-0.06527023,0.005358854,leftEye,-0.2719457,-0.5232306,rightEye,-0.1708145,-0.3061805
4月9日19:40:3:345,ad1,1.243926,2.269057,-10.01395,-0.1496553,-0.08214951,-0.0092665,leftEye,-0.2390385,-0.5559027,rightEye,-0.1447841,-0.3243359
4月9日19:40:3:563,ad1,1.248218,2.273104,-10.02284,-0.176103,-0.09269423,-0.01730132,leftEye,-0.2501493,-0.3806775,rightEye,-0.1637191,-0.1595572
4月9日19:40:3:782,ad1,1.244567,2.281419,-10.03498,-0.2356357,-0.1137014,-0.04461478,leftEye,-0.2519356,-0.5021455,rightEye,-0.1537369,-0.2539508
4月9日19:40:4:4,ad1,1.22643,2.271974,-10.03089,-0.1871024,-0.1931493,-0.01075495,leftEye,-0.2990388,-0.4475288,rightEye,-0.2224088,-0.229772
4月9日19:40:4:219,ad1,1.219944,2.272478,-10.02784,-0.1880922,-0.2034572,-0.005195727,leftEye,0,0,rightEye,-0.007285774,-0.4894094
4月9日19:40:4:440,ad1,1.220972,2.277238,-10.03091,-0.2142088,-0.2002648,-0.03290314,leftEye,-0.3789607,-0.4116898,rightEye,-0.2863658,-0.1926641
4月9日19:40:4:642,ad1,1.220409,2.281459,-10.03445,-0.2352226,-0.2103502,-0.0445189,leftEye,-0.3745871,-0.3706206,rightEye,-0.289791,-0.1563118
4月9日19:40:5:275,ad2,1.222624,2.28363,-10.03918,-0.2508115,-0.2106952,-0.05236696,leftEye,-0.3932974,-0.4511743,rightEye,-0.3210202,-0.210041
