4月8日10:39:1:78,ad1,1.355121,2.219394,-10.12997,0.08852611,0.4737809,0.01109277,leftEye,-0.04933006,0.1422555,rightEye,-0.1722553,0.2790198
4月8日10:39:1:283,ad1,1.351829,2.218489,-10.15222,0.09851138,0.5091373,0.03498697,leftEye,-0.09356707,0.1465617,rightEye,-0.2181743,0.2727827
4月8日10:39:1:488,ad1,1.35541,2.221154,-10.18055,0.09179319,0.5587825,0.03681099,leftEye,0.01573443,0.1231166,rightEye,-0.1125404,0.2472226
4月8日10:39:1:704,ad1,1.35535,2.22365,-10.19405,0.08235196,0.5787912,0.03255552,leftEye,-0.7082018,-0.3412619,rightEye,-0.3432536,-0.1843841
4月8日10:39:1:904,ad1,1.367224,2.221547,-10.19068,0.08446628,0.569944,0.0324258,leftEye,-0.1833038,0.1468723,rightEye,-0.305971,0.2746632
4月8日10:39:2:139,ad1,1.363911,2.218379,-10.19323,0.08913174,0.5802787,0.02677287,leftEye,-0.1771101,0.1607019,rightEye,-0.3017417,0.3026869
4月8日10:39:2:339,ad1,1.361495,2.217697,-10.19888,0.08725138,0.5931647,0.01788507,leftEye,-0.2059885,0.1796777,rightEye,-0.3119704,0.3096283
4月8日10:39:2:562,ad1,1.35403,2.214881,-10.19817,0.09336685,0.5998825,0.01282414,leftEye,-0.9532528,0.06690156,rightEye,-0.107531,0.266076
4月8日10:39:2:773,ad1,1.348224,2.213689,-10.19708,0.09524199,0.6073872,0.01542335,leftEye,-0.01050615,0.1836522,rightEye,-0.1367613,0.3085199
4月8日10:39:2:977,ad1,1.340915,2.212297,-10.19399,0.09697147,0.6044828,0.01436013,leftEye,-0.1545836,0.1417075,rightEye,-0.2729927,0.2634749
4月8日10:39:3:181,ad1,1.334157,2.211241,-10.19262,0.09661678,0.6075823,0.01265722,leftEye,0,0,rightEye,-0.2682217,-0.08603549
4月8日10:39:3:390,ad1,1.326197,2.21047,-10.19049,0.09565304,0.6070535,0.01303196,leftEye,-0.3584309,0.2056984,rightEye,-0.4767526,0.3360066
4月8日10:39:3:604,ad1,1.321179,2.209477,-10.18867,0.09727763,0.60772,0.01139616,leftEye,-0.3652729,0.1991696,rightEye,-0.4749545,0.3371585
4月8日10:39:3:826,ad1,1.319373,2.208628,-10.1874,0.09954459,0.6077929,0.01119559,leftEye,-0.0522778,0.1324385,rightEye,-0.1738921,0.2513613
4月8日10:39:4:48,ad1,1.319309,2.207989,-10.18847,0.1009324,0.6124181,0.008919531,leftEye,-0.05986041,0.1376007,rightEye,-0.1765434,0.26522
4月8日10:39:4:259,ad1,1.319329,2.204082,-10.19675,0.1112993,0.6368725,-0.008130194,leftEye,-0.09408981,0.1582026,rightEye,-0.2047527,0.2813162
4月8日10:39:4:463,ad1,1.322298,2.204079,-10.20083,0.1113219,0.6434583,-0.01600522,leftEye,-0.9128072,-0.09332275,rightEye,-0.2977415,0.1246437
4月8日10:39:4:680,ad1,1.321574,2.202791,-10.1986,0.1148297,0.6411124,-0.01694697,leftEye,-0.1720905,0.0453186,rightEye,-0.2903805,0.1671767
4月8日10:39:4:884,ad1,1.317873,2.205448,-10.19686,0.1036147,0.6373443,-0.01387086,leftEye,-0.1330681,0.08278334,rightEye,-0.4407015,0.1340381
4月8日10:39:5:102,ad1,1.311503,2.23069,-10.19192,-0.003623151,0.5885694,0.009185263,leftEye,-0.4744869,0.2742966,rightEye,-0.5764117,0.3964237
4月8日10:39:5:304,ad1,1.291811,2.238861,-10.20177,-0.03493757,0.5129176,-0.01516131,leftEye,-0.8536136,-0.009080768,rightEye,0.03061295,0.2097817
4月8日10:39:5:535,ad1,1.270257,2.255235,-10.21235,-0.139657,0.3587785,-0.01800721,leftEye,-0.3718917,0.185964,rightEye,-0.5004948,0.3443993
4月8日10:39:6:161,ad2,1.264086,2.260768,-10.21026,-0.1767361,0.2765215,-0.004321778,leftEye,-0.3608941,0.2559006,rightEye,-0.475398,0.3992301
4月8日10:39:6:375,ad2,1.252699,2.265085,-10.19878,-0.2168474,0.165909,0.0003791804,leftEye,-0.3703396,0.2434815,rightEye,-0.4820152,0.3921996
4月8日10:39:6:591,ad2,1.254209,2.264508,-10.19853,-0.2129765,0.1652552,-0.002341969,leftEye,-0.3714632,0.2478766,rightEye,-0.4884884,0.4048745
4月8日10:39:6:794,ad2,1.252861,2.264168,-10.19609,-0.2105108,0.1649818,-0.001331015,leftEye,-0.3718634,0.251242,rightEye,-0.4889456,0.4106074
4月8日10:39:7:14,ad2,1.2527,2.264016,-10.19456,-0.2058536,0.1644579,6.086113E-06,leftEye,-0.263464,0.2754744,rightEye,-0.3867674,0.4279619
4月8日10:39:7:456,ad2,1.252046,2.260666,-10.19241,-0.1801177,0.1589558,-0.00227611,leftEye,-0.2930258,0.03193885,rightEye,-0.4153709,0.1753805
4月8日10:39:7:656,ad2,1.251259,2.248523,-10.18316,-0.095521,0.1499026,-0.01068381,leftEye,-0.3180673,-0.1254388,rightEye,-0.497737,0.03653646
4月8日10:39:7:859,ad2,1.252393,2.233952,-10.16675,-0.0046577,0.1355406,-0.01533618,leftEye,-0.3138915,-0.03774416,rightEye,-0.4662791,0.1259063
4月8日10:39:8:77,ad2,1.249255,2.216061,-10.15187,0.08523288,0.1126598,-0.01695735,leftEye,-0.2844238,-0.06103349,rightEye,-0.4372887,0.0963667
4月8日10:39:8:279,ad2,1.247328,2.207768,-10.14114,0.1194309,0.1119113,-0.01204816,leftEye,-0.2834911,0.01320875,rightEye,-0.4289997,0.1368274
4月8日10:39:8:480,ad2,1.247966,2.203212,-10.13807,0.1367159,0.1275102,-0.01446799,leftEye,-0.3016203,0.02128851,rightEye,-0.4295326,0.1529149
4月8日10:39:8:701,ad2,1.251908,2.20035,-10.13712,0.15159,0.1523026,-0.01678848,leftEye,-0.08755922,-0.07109749,rightEye,-0.2337849,0.05649644
4月8日10:39:8:904,ad2,1.251633,2.199236,-10.13679,0.1545133,0.1571788,-0.02105033,leftEye,-0.1079385,-0.06326103,rightEye,-0.245288,0.0631603
4月8日10:39:9:111,ad2,1.250839,2.198044,-10.13674,0.1608869,0.159306,-0.02234481,leftEye,-0.1067717,-0.05860937,rightEye,-0.2419235,0.06401765
4月8日10:39:9:312,ad2,1.250487,2.191833,-10.13547,0.1888741,0.164022,-0.02651389,leftEye,-0.2882855,-0.06302464,rightEye,-0.4255918,0.08361316
4月8日10:39:9:546,ad2,1.249482,2.189893,-10.13419,0.1968068,0.1577795,-0.0275589,leftEye,-0.2890995,-0.04358089,rightEye,-0.4235761,0.09143686
4月8日10:39:9:781,ad2,1.248884,2.184253,-10.13498,0.2231575,0.1492832,-0.03211577,leftEye,-0.2849736,-0.1003315,rightEye,-0.4171504,0.0491696
4月8日10:39:9:990,ad2,1.24826,2.160145,-10.13364,0.3222213,0.1379549,-0.04187625,leftEye,-0.1989323,-0.13579,rightEye,-0.351575,0.01282585
4月8日10:39:10:190,ad2,1.255462,2.146039,-10.11979,0.3644976,0.1487969,-0.04377072,leftEye,-0.2416614,-0.06681323,rightEye,-0.3678986,0.0748381
4月8日10:39:10:412,ad2,1.260461,2.1294,-10.11742,0.409216,0.157453,-0.04724181,leftEye,-0.1567644,-0.1639764,rightEye,-0.2976894,-0.03198195
4月8日10:39:10:634,ad2,1.267014,2.117993,-10.11382,0.4414508,0.1721665,-0.05115476,leftEye,-0.1594657,-0.1271226,rightEye,-0.3076779,0.01096916
4月8日10:39:10:843,ad2,1.265438,2.116076,-10.11316,0.444907,0.1613608,-0.05251521,leftEye,-0.4029018,-0.1372972,rightEye,-0.5478116,0.01938266
4月8日10:39:11:57,ad2,1.262793,2.116569,-10.11241,0.4440775,0.1560166,-0.05237337,leftEye,-0.4014979,-0.1403145,rightEye,-0.5280641,0.01568985
4月8日10:39:11:289,ad2,1.263856,2.121133,-10.10903,0.4241435,0.1685923,-0.0381507,leftEye,-0.1676451,0.01029921,rightEye,-0.298147,0.1495677
4月8日10:39:11:490,ad2,1.262611,2.139858,-10.10872,0.3613634,0.1631678,-0.03536551,leftEye,-0.2375168,0.1631541,rightEye,-0.383128,0.3086357
4月8日10:39:11:693,ad2,1.259632,2.174364,-10.11721,0.2517814,0.1680603,-0.01777485,leftEye,-0.2483614,0.1874402,rightEye,-0.3835731,0.3241431
4月8日10:39:11:901,ad2,1.245392,2.234667,-10.14889,0.01367681,0.1688702,0.01960617,leftEye,-0.3423512,0.2691364,rightEye,-0.4816124,0.4237769
