1月26日8:48:34:431,ad2,0.162665,1.838525,-9.646389,0.03238964,-0.8568364,leftEye,0.02607894,0.2998064,rightEye,0.1421711,0.04609305
1月26日8:48:34:658,ad2,0.163899,1.838322,-9.647162,0.03147765,-0.8565413,leftEye,0.02152979,0.3001927,rightEye,0.150879,0.03604841
1月26日8:48:34:885,ad2,0.16374,1.838847,-9.64856,0.03039497,-0.8591776,leftEye,-0.01437044,0.3316119,rightEye,0.1126564,0.06862158
1月26日8:48:35:112,ad2,0.16802,1.838216,-9.649645,-0.02968818,0.8630162,leftEye,-0.1353644,0.2306526,rightEye,-0.007985353,-0.03474987
1月26日8:48:35:330,ad2,0.1703692,1.838747,-9.653596,-0.02994585,0.8739728,leftEye,-0.1002181,0.2447553,rightEye,0.03033006,-0.02086306
1月26日8:48:35:583,ad2,0.1736335,1.838984,-9.658986,-0.03342491,0.8893238,leftEye,-0.14221,0.1454358,rightEye,-0.002642393,-0.1327424
1月26日8:48:35:819,ad2,0.1783081,1.839997,-9.665338,-0.03456309,0.9082828,leftEye,-0.05881357,0.1461035,rightEye,0.06882823,-0.1165977
1月26日8:48:36:24,ad2,0.1804753,1.8403,-9.667209,-0.03247574,0.9113366,leftEye,-0.1485617,0.1244804,rightEye,-0.01597726,-0.139854
1月26日8:48:36:389,ad2,0.1879304,1.84453,-9.674402,-0.02749839,0.930152,leftEye,-0.2310629,0.1943739,rightEye,-0.1051846,-0.07671773
1月26日8:48:36:748,ad2,0.2114134,1.84442,-9.687875,-0.01618592,0.9606188,leftEye,-0.08599687,0.1874431,rightEye,0.03759229,-0.07701564
1月26日8:48:37:91,ad2,0.2147866,1.844871,-9.687831,-0.01504631,0.9666859,leftEye,-0.04905474,0.1812283,rightEye,0.08173358,-0.0884552
1月26日8:48:37:304,ad2,0.2142348,1.843903,-9.686342,-0.01787141,0.9680215,leftEye,-0.2121504,0.2115427,rightEye,-0.09147835,-0.05938327
1月26日8:48:37:694,ad2,0.2210279,1.845914,-9.683729,-0.01543146,0.9728001,leftEye,-0.1849781,0.2025056,rightEye,-0.05527389,-0.07186031
1月26日8:48:38:53,ad2,0.2272466,1.845849,-9.6837,-0.02712339,0.9819283,leftEye,-0.3232905,0.1917496,rightEye,-0.1984206,-0.06812775
1月26日8:48:38:418,ad2,0.2359799,1.844298,-9.684319,-0.03094692,0.9894379,leftEye,-0.2489984,0.202137,rightEye,-0.1159537,-0.06078076
1月26日8:48:38:752,ad2,0.242945,1.844904,-9.68734,-0.03775182,0.9948047,leftEye,-0.2852774,0.1827091,rightEye,-0.1565588,-0.07598162
1月26日8:48:39:103,ad2,0.2507583,1.846889,-9.690523,-0.03384115,0.998668,leftEye,-0.2684228,0.1658562,rightEye,-0.1360903,-0.1000605
