4月6日15:55:16:861,ad1,1.137921,2.325377,-10.20106,0.03348801,0.6854073,-0.009620314,leftEye,0.3730631,-0.433316,rightEye,0.4494796,-0.6852577
4月6日15:55:17:63,ad1,1.138566,2.324458,-10.2029,0.03601523,0.6940416,-0.01146553,leftEye,0.3530319,-0.4298782,rightEye,0.4323784,-0.679864
4月6日15:55:17:277,ad2,1.13847,2.324208,-10.20233,0.03814089,0.6943044,-0.01080617,leftEye,0.331884,-0.4587713,rightEye,0.4159702,-0.7099352
4月6日15:55:17:489,ad2,1.13961,2.324074,-10.20002,0.04021544,0.6841487,-0.01193558,leftEye,0.2036757,-0.4471257,rightEye,0.2519293,-0.6554364
4月6日15:55:17:709,ad2,1.137364,2.325348,-10.19536,0.03699366,0.6611612,-0.008867303,leftEye,0.2222916,-0.4486945,rightEye,0.2817074,-0.6654
4月6日15:55:17:942,ad2,1.131799,2.325781,-10.19032,0.03766608,0.6428746,-0.00472016,leftEye,0.1200628,-0.4316585,rightEye,0.1723813,-0.6417316
4月6日15:55:18:142,ad2,1.125565,2.325348,-10.18621,0.0380891,0.6289328,-0.003673674,leftEye,0.1494197,-0.4395953,rightEye,0.2036613,-0.6587338
4月6日15:55:18:352,ad2,1.131087,2.325686,-10.18556,0.04220394,0.6176462,-0.006166884,leftEye,0.02273929,-0.4453881,rightEye,0.04769802,-0.6596419
4月6日15:55:18:574,ad2,1.134387,2.326207,-10.18296,0.04407169,0.5893782,-0.009374914,leftEye,0.06401181,-0.4419442,rightEye,0.1041086,-0.6587839
4月6日15:55:18:775,ad2,1.130967,2.326296,-10.17885,0.04443891,0.5678,-0.008252132,leftEye,0.06131959,-0.371735,rightEye,0.09446609,-0.5747772
4月6日15:55:18:987,ad2,1.126686,2.326506,-10.17556,0.04245742,0.5514722,-0.005109339,leftEye,0.09589291,-0.3773854,rightEye,0.1351964,-0.585263
4月6日15:55:19:220,ad2,1.120248,2.326988,-10.16859,0.04214907,0.5177833,3.174336E-05,leftEye,0.06737101,-0.4573971,rightEye,0.1019055,-0.6920434
4月6日15:55:19:453,ad2,1.112764,2.325698,-10.16144,0.0428815,0.4721859,-0.005680984,leftEye,0.05342066,-0.3568209,rightEye,0.0768255,-0.5600679
4月6日15:55:19:686,ad2,1.107767,2.32569,-10.158,0.0413507,0.4361553,-0.01043693,leftEye,0.0932405,-0.359355,rightEye,0.1375113,-0.5705709
4月6日15:55:19:908,ad2,1.102971,2.329729,-10.15798,0.01418318,0.4128532,-0.007379947,leftEye,0.1441041,-0.3080149,rightEye,0.1957211,-0.51535
4月6日15:55:20:108,ad2,1.095847,2.333291,-10.15783,-0.006470507,0.3751347,-0.001128346,leftEye,0.1046689,-0.2791657,rightEye,0.1555548,-0.4909724
4月6日15:55:20:330,ad2,1.088862,2.339678,-10.15621,-0.04473932,0.328046,0.01598343,leftEye,0.1124538,-0.2441629,rightEye,0.1367799,-0.4372746
4月6日15:55:20:529,ad2,1.081419,2.345384,-10.15588,-0.08563224,0.294094,0.02781008,leftEye,0.1371821,-0.2970269,rightEye,0.17888,-0.5009595
4月6日15:55:20:734,ad2,1.072128,2.348978,-10.15494,-0.1128387,0.247727,0.04207249,leftEye,0.09614253,-0.2881272,rightEye,0.1289731,-0.481326
