4月5日14:3:31:497,ad1,0.9710844,2.271648,-10.80971,-0.1827719,-0.3340455,0.02563036,leftEye,0.2361706,0.3170291,rightEye,0.210793,0.2401404
4月5日14:3:31:721,ad1,0.9755662,2.271307,-10.80825,-0.1850449,-0.3120772,0.03019848,leftEye,0.1502572,0.2630882,rightEye,0.1154245,0.1799162
4月5日14:3:31:919,ad1,0.9798247,2.271676,-10.80675,-0.1868836,-0.292468,0.03334648,leftEye,0.2016298,0.3357128,rightEye,0.1563613,0.2571262
4月5日14:3:32:123,ad1,0.9838626,2.271149,-10.80433,-0.1836396,-0.2712083,0.03499731,leftEye,0.1628309,0.3398536,rightEye,0.1225272,0.2605504
4月5日14:3:32:337,ad1,0.9874457,2.271014,-10.80262,-0.181744,-0.2524585,0.03587179,leftEye,0.2921922,0.2420123,rightEye,0.2439756,0.1674097
4月5日14:3:32:550,ad1,0.9910356,2.270821,-10.79984,-0.1798207,-0.223763,0.03924524,leftEye,0.246658,0.2501572,rightEye,0.2081832,0.1793811
4月5日14:3:32:768,ad1,0.9950612,2.271174,-10.79828,-0.1799707,-0.1998131,0.03715401,leftEye,0.06298101,0.2350975,rightEye,0.03348041,0.1653987
4月5日14:3:32:987,ad1,0.9982871,2.271371,-10.79596,-0.1800729,-0.1749389,0.03833155,leftEye,0.02935946,0.2383573,rightEye,0.005816221,0.1690791
4月5日14:3:33:197,ad1,1.001438,2.271548,-10.79507,-0.1802443,-0.1532903,0.04018824,leftEye,0.007462621,0.2423007,rightEye,-0.02169907,0.1733884
4月5日14:3:33:410,ad1,1.003919,2.271228,-10.79401,-0.1775467,-0.138059,0.03992459,leftEye,-0.04080796,0.1173395,rightEye,-0.07962847,0.03988039
4月5日14:3:33:626,ad1,1.007684,2.271243,-10.7919,-0.1746081,-0.1179975,0.03535326,leftEye,0.1211783,0.1320903,rightEye,0.09205723,0.05684966
4月5日14:3:33:844,ad1,1.015162,2.271022,-10.79066,-0.1706337,-0.08270619,0.03402246,leftEye,0.08124042,0.1358907,rightEye,0.05845046,0.06185228
4月5日14:3:34:59,ad1,1.022675,2.270615,-10.78935,-0.1643173,-0.05243064,0.03080811,leftEye,0.09150386,0.1312894,rightEye,0.05908513,0.0607599
4月5日14:3:34:273,ad1,1.027336,2.270146,-10.78803,-0.1589406,-0.03146793,0.02896591,leftEye,0.07775676,0.1342992,rightEye,0.04823637,0.06043518
4月5日14:3:34:490,ad1,1.034039,2.269642,-10.78662,-0.154276,0.00047114,0.02253578,leftEye,0.2502345,0.1644909,rightEye,0.2167097,0.08605075
4月5日14:3:34:691,ad1,1.04157,2.268599,-10.78618,-0.1471426,0.02864057,0.01956925,leftEye,0.2333752,0.168906,rightEye,0.1795475,0.09286517
4月5日14:3:34:905,ad1,1.046787,2.267801,-10.78513,-0.1430057,0.05863261,0.01787378,leftEye,0.2712818,0.1733066,rightEye,0.2236505,0.1007717
4月5日14:3:35:119,ad1,1.05831,2.266104,-10.78503,-0.1330734,0.1207913,0.01447446,leftEye,0.2402587,0.1895238,rightEye,0.1969573,0.1088595
4月5日14:3:35:318,ad1,1.068294,2.265393,-10.78618,-0.1291069,0.1644394,0.01510639,leftEye,0.1666038,0.1937398,rightEye,0.1394054,0.1194782
4月5日14:3:35:533,ad1,1.075372,2.264524,-10.78613,-0.1183943,0.2023555,0.01562268,leftEye,0.2873248,0.195636,rightEye,0.2524614,0.1169699
4月5日14:3:35:742,ad1,1.084678,2.262109,-10.78598,-0.1065209,0.2611586,0.01142516,leftEye,0.2196224,0.2042923,rightEye,0.1899698,0.1262662
4月5日14:3:35:958,ad1,1.094473,2.259231,-10.78445,-0.09463276,0.3245018,0.008788158,leftEye,0.3556356,0.2180611,rightEye,0.3044473,0.1362699
4月5日14:3:36:160,ad1,1.100895,2.25586,-10.78455,-0.08268782,0.360812,0.00568886,leftEye,0.3077753,0.2336821,rightEye,0.2680824,0.1514667
4月5日14:3:36:362,ad1,1.107325,2.25193,-10.78372,-0.07080354,0.388948,0.001669082,leftEye,0.2101088,0.1946566,rightEye,0.164445,0.1134692
4月5日14:3:36:595,ad1,1.111116,2.249824,-10.78307,-0.06462809,0.3989206,-0.004727274,leftEye,0.06984055,0.1950814,rightEye,0.02883768,0.1232384
4月5日14:3:36:828,ad1,1.116925,2.247656,-10.78482,-0.05579476,0.4143405,-0.009129115,leftEye,0.04993939,0.207449,rightEye,0.01019335,0.1395658
4月5日14:3:37:39,ad1,1.121079,2.244998,-10.78498,-0.04261547,0.4226338,-0.01248483,leftEye,0.04042697,0.2146195,rightEye,0.002786756,0.1425365
4月5日14:3:37:240,ad1,1.12705,2.240026,-10.78705,-0.02040624,0.4461547,-0.02201583,leftEye,0.001128197,0.2353925,rightEye,-0.03304935,0.1622417
