4月13日17:3:36:393,ad1,1.129808,2.303016,-9.79715,-0.05446553,-0.101137,-0.00793738,leftEye,-0.08326674,0.2263259,rightEye,-0.2241797,0.1735761
4月13日17:3:36:611,ad1,1.130574,2.303119,-9.797038,-0.05357113,-0.1045321,-0.009734264,leftEye,-0.0860225,0.2259952,rightEye,-0.2175847,0.1709761
4月13日17:3:36:815,ad1,1.127938,2.302281,-9.796809,-0.04800527,-0.1262755,-0.01180219,leftEye,-0.08862668,0.127158,rightEye,-0.2176619,0.05599749
4月13日17:3:37:20,ad1,1.117148,2.300716,-9.797405,-0.04204515,-0.2025584,-0.02396477,leftEye,-0.04079437,0.1345394,rightEye,-0.1636276,0.07517898
4月13日17:3:37:253,ad1,1.103873,2.300449,-9.79892,-0.04366571,-0.273841,-0.04063003,leftEye,-0.08885312,0.1422692,rightEye,-0.215798,0.08906436
4月13日17:3:37:487,ad1,1.098229,2.299435,-9.796791,-0.04225858,-0.2736699,-0.04036526,leftEye,-0.07460493,0.147846,rightEye,-0.2011387,0.09258974
4月13日17:3:37:697,ad1,1.098491,2.299611,-9.797309,-0.04459406,-0.2741688,-0.03941712,leftEye,-0.1027601,0.2348351,rightEye,-0.2341948,0.1885743
4月13日17:3:37:919,ad1,1.104231,2.301775,-9.798114,-0.05428386,-0.2626811,-0.03773399,leftEye,0.02539504,0.3196869,rightEye,-0.1071187,0.271831
4月13日17:3:38:142,ad1,1.114668,2.30827,-9.80197,-0.09338108,-0.2196242,-0.02696485,leftEye,0.2257295,0.3352144,rightEye,0.07403803,0.2826601
4月13日17:3:38:364,ad1,1.119966,2.311377,-9.809055,-0.1061569,-0.2027729,-0.01600382,leftEye,0.211549,0.3190117,rightEye,0.0780493,0.2661792
4月13日17:3:38:567,ad1,1.124069,2.314111,-9.811537,-0.1202237,-0.1802155,-0.008861386,leftEye,0.1537782,0.3136705,rightEye,0.02276599,0.2627873
4月13日17:3:38:769,ad1,1.126913,2.314625,-9.813613,-0.1231991,-0.1453366,0.0009578952,leftEye,0.09705126,0.3226975,rightEye,-0.03239655,0.2715645
4月13日17:3:38:978,ad1,1.127978,2.314508,-9.814844,-0.1223533,-0.1342352,0.001777673,leftEye,0.2603602,0.2522743,rightEye,0.1316046,0.1959119
4月13日17:3:39:181,ad1,1.14926,2.312175,-9.810909,-0.09863155,0.03031455,0.0380045,leftEye,0.4892012,0.2250843,rightEye,0.3401843,0.168153
4月13日17:3:39:399,ad1,1.170994,2.311059,-9.811925,-0.08506667,0.208101,0.07011425,leftEye,0.2358934,0.2370914,rightEye,0.1029583,0.1790617
4月13日17:3:39:617,ad1,1.169427,2.31097,-9.810384,-0.08727791,0.1853461,0.06050691,leftEye,0.23988,0.1695551,rightEye,0.09455705,0.108969
4月13日17:3:39:830,ad1,1.169585,2.311572,-9.812395,-0.09163092,0.1906854,0.05982772,leftEye,0.2299985,0.1579074,rightEye,0.1018775,0.09026259
4月13日17:3:40:44,ad1,1.169448,2.311708,-9.812512,-0.09244206,0.1911159,0.06014688,leftEye,0.2261076,0.1582518,rightEye,0.1061842,0.08969176
4月13日17:3:40:260,ad1,1.172423,2.310257,-9.811751,-0.08324847,0.2176187,0.0595835,leftEye,0.3168445,0.1397455,rightEye,0.1906501,0.06569791
4月13日17:3:40:478,ad1,1.173217,2.308393,-9.810082,-0.07156895,0.2402079,0.06261331,leftEye,0.380651,0.1365806,rightEye,0.2612258,0.07961684
4月13日17:3:40:679,ad1,1.18,2.307455,-9.810887,-0.06058452,0.2948281,0.07358872,leftEye,0.3232363,0.1483291,rightEye,0.2038625,0.07450652
4月13日17:3:40:896,ad1,1.18262,2.307858,-9.810589,-0.06307355,0.3023729,0.07046777,leftEye,0.3110254,0.1511631,rightEye,0.1817508,0.08319062
4月13日17:3:41:97,ad1,1.191374,2.307723,-9.81584,-0.05561159,0.3840222,0.06742006,leftEye,0.4550587,0.2027568,rightEye,0.3136662,0.1211363
4月13日17:3:41:329,ad1,1.195456,2.307553,-9.81573,-0.05249567,0.4037074,0.07558838,leftEye,0.3919129,0.1858114,rightEye,0.2664012,0.1184251
4月13日17:3:41:539,ad1,1.199645,2.307835,-9.819735,-0.04795857,0.4491872,0.08649394,leftEye,0.408644,0.1711202,rightEye,0.2850716,0.104234
4月13日17:3:41:761,ad1,1.201808,2.309266,-9.821525,-0.05507279,0.4657978,0.08913504,leftEye,0.3784186,0.3376924,rightEye,0.2303522,0.2757105
4月13日17:3:41:963,ad1,1.202712,2.314424,-9.823433,-0.08099848,0.4823529,0.1148127,leftEye,0.3394186,0.2915505,rightEye,0.2181442,0.2230695
4月13日17:3:42:617,ad2,1.203634,2.312751,-9.82177,-0.07200316,0.4736533,0.1070722,leftEye,0.1182529,0.2153829,rightEye,0.0009102821,0.1450136
4月13日17:3:42:829,ad2,1.169799,2.303095,-9.800683,-0.03829933,0.1557565,0.00654811,leftEye,0.02863395,0.2269162,rightEye,-0.1062981,0.1660151
4月13日17:3:43:28,ad2,1.159666,2.303143,-9.798855,-0.04044153,0.09305453,0.004774246,leftEye,0.1271735,0.2232266,rightEye,0.008863091,0.1602091
4月13日17:3:43:250,ad2,1.15262,2.30227,-9.798204,-0.03906333,0.08946428,0.008527092,leftEye,0.1455532,0.2250022,rightEye,0.02692294,0.1666266
4月13日17:3:43:457,ad2,1.145862,2.300678,-9.796884,-0.03130142,0.07142272,0.008939172,leftEye,0.1578732,0.2302141,rightEye,0.04328966,0.1708832
4月13日17:3:43:673,ad2,1.140399,2.297399,-9.79444,-0.008430959,0.01694271,0.00239342,leftEye,0.08765912,0.200131,rightEye,-0.03637201,0.1417992
4月13日17:3:43:895,ad2,1.139006,2.2903,-9.788325,0.03782753,-0.0192814,-0.004966523,leftEye,0.09987402,0.09817046,rightEye,-0.03846681,0.03731674
4月13日17:3:44:117,ad2,1.136032,2.272685,-9.780903,0.1392533,-0.0573598,-0.01436248,leftEye,0.1312047,0.1148859,rightEye,-0.0006163716,0.057024
4月13日17:3:44:324,ad2,1.135298,2.263103,-9.775094,0.1875478,-0.07938819,-0.00811276,leftEye,0.02891719,0.08071375,rightEye,-0.125022,0.02859747
4月13日17:3:44:543,ad2,1.126456,2.248798,-9.769443,0.2391717,-0.1361812,-0.01898256,leftEye,0.02033091,0.05857801,rightEye,-0.1255609,0.004071832
4月13日17:3:44:762,ad2,1.116739,2.244733,-9.772253,0.2533322,-0.1642592,-0.01702524,leftEye,0.02360368,0.06869781,rightEye,-0.1022933,0.01288909
4月13日17:3:44:972,ad2,1.099807,2.249673,-9.773625,0.2259584,-0.2517019,-0.04777183,leftEye,-0.0726707,0.06544095,rightEye,-0.2104345,0.03095645
4月13日17:3:45:173,ad2,1.074111,2.254035,-9.779384,0.1996571,-0.3673508,-0.08341184,leftEye,-0.04410905,0.0741818,rightEye,-0.1979969,0.04861146
4月13日17:3:45:389,ad2,1.061314,2.26437,-9.785313,0.1498585,-0.442091,-0.08906188,leftEye,-0.1222455,0.1384676,rightEye,-0.2495911,0.08599091
4月13日17:3:45:608,ad2,1.059619,2.279247,-9.799477,0.1011724,-0.505889,-0.087787,leftEye,-0.1350267,0.1684906,rightEye,-0.2799293,0.1374457
