4月11日17:7:7:8,ad2,1.304992,2.248976,-9.953977,0.0673233,0.9352373,-0.02382214,leftEye,0.10586,0.219686,rightEye,-0.1634598,-0.08381927
4月11日17:7:7:211,ad2,1.315578,2.251809,-9.942853,0.06636508,0.9043813,-0.01024558,leftEye,0.09176183,0.2263092,rightEye,-0.1719834,-0.07943141
4月11日17:7:7:424,ad2,1.324729,2.258297,-9.934755,0.04050868,0.8641887,0.004368192,leftEye,0.0552001,0.2553822,rightEye,-0.2105489,-0.04514039
4月11日17:7:7:641,ad2,1.336038,2.266173,-9.926473,0.01104984,0.8211275,0.02629531,leftEye,0.09551585,0.245229,rightEye,-0.1698561,-0.05608189
4月11日17:7:7:848,ad2,1.340237,2.272024,-9.919778,-0.009672374,0.7784358,0.03689203,leftEye,0.09412861,0.2417805,rightEye,-0.1691625,-0.0650984
4月11日17:7:8:52,ad2,1.346859,2.275403,-9.907979,-0.02439895,0.7171314,0.03772553,leftEye,-0.003076792,0.2311519,rightEye,-0.2600746,-0.07031584
4月11日17:7:8:267,ad2,1.355983,2.274142,-9.897434,-0.02917347,0.6709328,0.03508613,leftEye,0.09201062,0.2246312,rightEye,-0.1566218,-0.0757724
4月11日17:7:8:469,ad2,1.338996,2.272853,-9.888483,-0.03212811,0.6486629,0.03376057,leftEye,0.1118855,0.2195939,rightEye,-0.1320957,-0.07790172
4月11日17:7:8:675,ad2,1.346762,2.272663,-9.883332,-0.0335727,0.6297364,0.03338486,leftEye,0.144079,0.2117891,rightEye,-0.1024576,-0.08146322
4月11日17:7:8:875,ad2,1.346329,2.272157,-9.88016,-0.03276056,0.6149665,0.03119144,leftEye,0.1657753,0.2095045,rightEye,-0.08411932,-0.08192921
4月11日17:7:9:77,ad2,1.35906,2.27351,-9.878877,-0.03509584,0.598842,0.02908314,leftEye,0.1513665,0.1994411,rightEye,-0.1018676,-0.09487808
4月11日17:7:9:278,ad2,1.356636,2.275161,-9.875768,-0.04448153,0.5786665,0.03192447,leftEye,0.1120239,0.2850032,rightEye,-0.1457778,-0.02327442
4月11日17:7:9:481,ad2,1.358149,2.279695,-9.873184,-0.06485435,0.5541556,0.03870505,leftEye,0.1357139,0.2557074,rightEye,-0.1125913,-0.05303395
4月11日17:7:9:708,ad2,1.35988,2.2822,-9.869469,-0.08258174,0.5236961,0.03574138,leftEye,0.1160119,0.189691,rightEye,-0.1326586,-0.1164644
4月11日17:7:9:909,ad2,1.365583,2.281086,-9.869501,-0.08324727,0.5046269,0.03123286,leftEye,0.149179,0.1626311,rightEye,-0.1129448,-0.1334727
4月11日17:7:10:141,ad2,1.367259,2.27983,-9.873635,-0.08762242,0.4985901,0.02748664,leftEye,0.1496931,0.1607579,rightEye,-0.1035455,-0.1326544
4月11日17:7:10:375,ad2,1.360399,2.284596,-9.881838,-0.1251729,0.489079,0.04486708,leftEye,0.1907884,0.2877504,rightEye,-0.06298858,-0.01905835
